month,pdsi_d0,pdsi_d1,pdsi_d2,pdsi_d3,pdsi_d4,pdsi_dsci,function,location
1898-06,16.56248103416884,9.8440250045518,5.164775141105784,2.725010620865449,2.0513442981125207,72.90162044061418,Percent Area,Contiguous United States
1898-07,19.43314923833222,9.030770164471688,4.7702858530072225,2.4883170480063117,0.7464951144018935,65.49129089033198,Percent Area,Contiguous United States
1898-08,19.384596710566242,8.005098015415427,3.0648783152272867,0.831462037992353,0.21848637494689568,49.00770771378285,Percent Area,Contiguous United States
1898-09,23.019967227043757,8.891181647144505,3.483643867208837,0.8496692359045942,0.16386478121017176,55.47126297262851,Percent Area,Contiguous United States
1898-10,23.766462341445653,8.423863567396978,2.5429386417430355,0.29131516659586093,0.042483461795229716,49.62068337682831,Percent Area,Contiguous United States
1898-11,21.247799963585603,7.021909328154397,2.0634824300540147,0.3520058263033319,0.036414395824482616,43.07216119439217,Percent Area,Contiguous United States
1898-12,21.19317836984888,7.823026036293014,2.251623475147175,0.46731807974752687,0.042483461795229716,45.67579049584269,Percent Area,Contiguous United States
1899-01,19.251077259209808,7.598470595375371,1.8510651210778661,0.33379862839109065,0.030345329853735514,41.48813497602718,Percent Area,Contiguous United States
1899-02,17.011591916004125,7.046185592037385,1.8935485828730958,0.5037324755720094,0.14565758329793047,39.52782666747588,Percent Area,Contiguous United States
1899-03,14.468653274261092,6.32396674151848,1.7539600655459124,0.15779571523942465,0.012138131941494204,33.070340474600954,Percent Area,Contiguous United States
1899-04,17.812708624142743,8.448139831279967,2.1241730897614857,0.26096983674212537,0.030345329853735514,42.27711355222431,Percent Area,Contiguous United States
1899-05,23.997086848334042,10.287066820416339,2.379073860532864,0.2549007707713783,0.024276263882988407,52.84942647326577,Percent Area,Contiguous United States
1899-06,23.554045032469503,10.098925775323178,1.365539843418098,0.12745038538568915,0.024276263882988407,48.47969897432785,Percent Area,Contiguous United States
1899-07,20.67123869636463,7.914062025854221,0.8982217636705712,0.10317412150270074,0.006069065970747102,39.637069854949324,Percent Area,Contiguous United States
1899-08,23.47514717484979,12.477999635856042,2.027068034229532,0.12745038538568915,0.030345329853735514,55.1738787400619,Percent Area,Contiguous United States
1899-09,25.125933118893002,18.12223098865085,4.333313103113431,0.2245554409176428,0.024276263882988407,75.3899374886205,Percent Area,Contiguous United States
1899-10,27.177277417005524,15.991988832918613,5.322570856345209,0.4248346179522971,0.036414395824482616,77.01037810280998,Percent Area,Contiguous United States
1899-11,22.91072403957031,17.32111428051223,8.976148570734964,1.6872003398676942,0.16386478121017176,92.04952357832128,Percent Area,Contiguous United States
1899-12,21.82436123080658,16.107301086362806,11.167081386174669,2.4761789160648173,0.297384232566608,98.93184438914851,Percent Area,Contiguous United States
1900-01,23.93032712265582,17.685258238757054,13.0909752989015,4.163379255932512,0.33379862839109065,116.89627966255993,Percent Area,Contiguous United States
1900-02,22.728652060447896,16.88414153061844,8.951872306851975,1.5597499544820053,0.14565758329793047,90.31983977665836,Percent Area,Contiguous United States
1900-03,21.259938095527097,17.054075377799357,10.900042483461796,3.101292711051769,0.6615281908114341,103.78102809977545,Percent Area,Contiguous United States
1900-04,21.466286338532502,16.192268009953267,5.862717727741701,0.6675972567821813,0.10317412150270074,74.62523517630636,Percent Area,Contiguous United States
1900-05,22.498027553559506,21.174971171936637,9.2128421435941,1.1591916004126965,0.12138131941494205,97.73016932694058,Percent Area,Contiguous United States
1900-06,15.68853553438126,19.2632153911513,13.400497663409602,4.424349092674637,0.6615281908114341,115.42149663166839,Percent Area,Contiguous United States
1900-07,16.67172422164229,14.541482065910055,12.12599380955271,6.13582569642532,1.541542756569764,114.38368635067063,Percent Area,Contiguous United States
1900-08,18.522789342720156,13.934575468835348,12.368756448382594,5.450021241730898,2.0574133640832675,115.58536141287857,Percent Area,Contiguous United States
1900-09,17.770225162347515,16.604964495964072,10.517691327304728,3.2590884262911937,0.6615281908114341,98.8772227954118,Percent Area,Contiguous United States
1900-10,15.530739819141834,17.272561752746252,10.930387813315532,3.0102567214905624,0.6251137949869515,98.03362262547795,Percent Area,Contiguous United States
1900-11,15.62177580870304,17.199732961097286,9.352430660921286,1.6993384718091884,0.23062450688838987,86.02901013534017,Percent Area,Contiguous United States
1900-12,15.172664926867755,16.070886690538327,12.156339139406445,3.386538811676883,0.5158706075135037,99.90896401043878,Percent Area,Contiguous United States
1901-01,16.67172422164229,16.046610426655338,12.62972628512472,3.8720640893366514,0.7343569824603993,105.81416519997573,Percent Area,Contiguous United States
1901-02,19.378527644595497,14.735692176973963,9.024701098500941,3.404746009589124,1.0499484129392487,94.792741397099,Percent Area,Contiguous United States
1901-03,21.357043151059052,13.782848819566668,6.991563998300662,2.4701098500940706,0.9467742914365479,84.51174364265341,Percent Area,Contiguous United States
1901-04,22.224919584875888,14.3412028888754,4.642835467621533,1.2138131941494203,0.4855252776597682,72.11871093038782,Percent Area,Contiguous United States
1901-05,22.710444862535656,13.527948048795292,7.058323723978879,1.7721672634581538,0.33379862839109065,79.69897432785095,Percent Area,Contiguous United States
1901-06,25.653941858348002,19.269284457122048,5.334708988286703,0.8982217636705712,0.15779571523942465,84.57850336833161,Percent Area,Contiguous United States
1901-07,23.86963646294835,19.530254293864175,11.209564847969897,2.2394853432056805,0.40055835406930873,107.51957273775565,Percent Area,Contiguous United States
1901-08,20.683376828306123,19.95508891181647,10.444862535655762,3.720337440067974,0.3459367603325848,108.53917582084117,Percent Area,Contiguous United States
1901-09,17.41821933604418,16.489652242519874,9.783334344844329,4.418280026703891,0.7404260484311465,101.1227772045882,Percent Area,Contiguous United States
1901-10,19.421011106390726,15.797778721854709,10.038235115615707,4.964495964071129,1.8085816592826365,110.03216604964499,Percent Area,Contiguous United States
1901-11,20.452752321417734,17.157249499302058,11.670813861746678,5.820234265946471,4.266553377435213,134.39339685622383,Percent Area,Contiguous United States
1901-12,18.267888571948777,15.482187291375856,12.866419857983857,5.747405474297505,4.60642107179705,133.85324998482733,Percent Area,Contiguous United States
1902-01,20.39206166171026,17.315045214541485,12.393032712265581,6.936942404563938,5.996237179098137,149.9302057413364,Percent Area,Contiguous United States
1902-02,17.19366389512654,14.316926624992412,11.531225344419493,8.04151241123991,6.68204163379256,145.99745099229227,Percent Area,Contiguous United States
1902-03,14.505067670085575,13.837470413303393,12.053165017903744,6.463555258845664,6.0387206408933665,134.38732779025307,Percent Area,Contiguous United States
1902-04,14.693208715178734,13.2973235419069,14.128785579899253,7.185774109364569,6.402864599138193,144.43163197183955,Percent Area,Contiguous United States
1902-05,17.06621350974085,13.491533652970809,11.60405413606846,7.24646476907204,5.437883109789404,135.03671784912302,Percent Area,Contiguous United States
1902-06,17.454633731868665,15.858469381562177,12.75110760453966,7.131152515627845,3.865995023365904,135.2794804879529,Percent Area,Contiguous United States
1902-07,15.294046246282697,16.058748558596832,13.946713600776842,5.941615585361413,2.7492868847484373,126.76458093099473,Percent Area,Contiguous United States
1902-08,14.547551131880804,16.526066638344357,14.414031680524367,6.821630151119742,2.3851429265036113,130.05401468713964,Percent Area,Contiguous United States
1902-09,17.23614735692177,16.78096740911574,12.4597924379438,3.507920131091825,1.547611822540511,109.94719912605451,Percent Area,Contiguous United States
1902-10,17.387874006190447,17.254354554834013,11.318808035443345,4.982703161983371,2.027068034229532,115.91916004126965,Percent Area,Contiguous United States
1902-11,19.80943132851854,14.456515142319597,7.525641803726406,2.59756023547976,1.0317412150270073,86.84833404139101,Percent Area,Contiguous United States
1902-12,17.78843236025976,11.713297323541907,5.055531953632336,1.6750622079262003,0.6069065970747102,66.11640468531893,Percent Area,Contiguous United States
1903-01,17.624567579049586,11.003216604964496,3.7810280997754444,0.8800145657583297,0.47338714571827395,56.86107907992961,Percent Area,Contiguous United States
1903-02,11.003216604964496,4.988772227954118,2.1120349578199917,0.6372519269284457,0.4066274200400558,31.899010742246766,Percent Area,Contiguous United States
1903-03,8.363172907689506,3.4593676033258483,1.656855010013959,0.5765612672209747,0.30952236450810217,24.106330035807492,Percent Area,Contiguous United States
1903-04,9.813679674698065,3.143776172846999,1.4626448989500516,0.30952236450810217,0.26096983674212537,23.032105358985252,Percent Area,Contiguous United States
1903-05,11.173150452145416,3.938823815014869,1.0985009407052255,0.2670389027128725,0.20634824300540147,24.44619773016933,Percent Area,Contiguous United States
1903-06,12.034957819991503,3.598956120653032,0.9346361594950537,0.18814104509316015,0.12745038538568915,23.426594647083817,Percent Area,Contiguous United States
1903-07,12.58724282332949,3.85385689142441,0.6129756630454574,0.07889785761971232,0.06675972567821813,22.783273654184622,Percent Area,Contiguous United States
1903-08,14.21982156946046,3.8235115615706743,0.64939005886994,0.09710505553195363,0.042483461795229716,24.415852400315593,Percent Area,Contiguous United States
1903-09,17.205802027068035,5.261880196637738,0.6797353887236754,0.042483461795229716,0.018207197912241308,30.029738423256664,Percent Area,Contiguous United States
1903-10,21.32062875523457,8.77586939370031,1.0802937427929842,0.17600291315166594,0.018207197912241308,42.908296413182015,Percent Area,Contiguous United States
1903-11,22.99569096316077,12.362687382411847,2.3608666626206225,0.3762820901863203,0.14565758329793047,57.03708199308127,Percent Area,Contiguous United States
1903-12,20.66516963039388,20.161437154821872,5.377192450081933,0.8739454997875827,0.2670389027128725,81.9505978029981,Percent Area,Contiguous United States
1904-01,17.946228075499178,21.63015111974267,7.598470595375371,2.4761789160648173,0.21848637494689568,94.99908964010437,Percent Area,Contiguous United States
1904-02,13.746434423742185,18.540996540632396,11.124597924379438,2.7007343569824602,1.0438793469685015,100.22455544091763,Percent Area,Contiguous United States
1904-03,11.179219518116163,15.342598774048675,13.0909752989015,4.4364872246161315,1.2866419857983857,105.31650179037446,Percent Area,Contiguous United States
1904-04,11.221702979911392,15.658190204527521,11.49481094859501,5.626024154882563,2.2212781452934394,110.63300358074892,Percent Area,Contiguous United States
1904-05,15.433634763609879,14.304788493050918,11.258117375735873,4.472901620440614,1.9178248467560843,105.29829459246221,Percent Area,Contiguous United States
1904-06,18.820173575286763,14.207683437518966,7.1918431753353165,3.265157492261941,1.6932694058384414,90.33804697457062,Percent Area,Contiguous United States
1904-07,16.950901256296653,15.445772895551373,5.783819870121988,2.3912119924743584,1.4019542392425806,81.7685258238757,Percent Area,Contiguous United States
1904-08,19.10541967591188,13.200218486374945,4.023790738605328,1.3958851732718336,0.44304181586453845,65.37597863688778,Percent Area,Contiguous United States
1904-09,18.061540328943376,12.933179583662074,4.27262244340596,0.7525641803726406,0.10317412150270074,60.27189415548948,Percent Area,Contiguous United States
1904-10,17.096558839594586,14.583965527705287,7.386053286399223,1.2623657219153972,0.07889785761971232,73.86660192996297,Percent Area,Contiguous United States
1904-11,20.18571341870486,20.197851550646355,10.572312921041451,3.095223645081022,0.716149784548158,108.25999878618681,Percent Area,Contiguous United States
1904-12,20.744067488013595,21.642289251684165,11.258117375735873,3.5504035928870548,1.4140923711840747,119.07507434605813,Percent Area,Contiguous United States
1905-01,22.297748376524854,20.634824300540146,8.951872306851975,3.386538811676883,2.1787946834982095,114.86314256235963,Percent Area,Contiguous United States
1905-02,21.678703647508648,16.386478121017177,5.19512047095952,2.9556351277538386,3.107361777022516,97.3963706985495,Percent Area,Contiguous United States
1905-03,20.216058748558595,14.699277781149481,6.706317897675548,2.791770346543667,2.5854221035382654,93.82775990775022,Percent Area,Contiguous United States
1905-04,16.98124658615039,15.724949930205742,7.270741032955027,2.9192207319293564,2.069551496024762,92.26800995326819,Percent Area,Contiguous United States
1905-05,17.10869697153608,12.896765187837591,4.563937610001821,1.6750622079262003,0.8132548400801116,67.36056320932208,Percent Area,Contiguous United States
1905-06,17.86126115190872,10.26279055653335,2.8099775444559083,0.7343569824603993,0.39448928809856165,51.726649268677555,Percent Area,Contiguous United States
1905-07,15.002731079686837,7.816956970322267,2.1848637494689567,0.6433209928991929,0.18207197912241307,40.674880135947085,Percent Area,Contiguous United States
1905-08,13.242701948170177,6.8883898767979606,2.397281058445105,0.6372519269284457,0.14565758329793047,37.48862050130485,Percent Area,Contiguous United States
1905-09,11.573708806214723,6.87018267888572,2.069551496024762,0.6433209928991929,0.2549007707713783,35.370516477514116,Percent Area,Contiguous United States
1905-10,10.062511379498694,5.498573769496875,2.1120349578199917,0.4794562116890211,0.10317412150270074,29.829459246222005,Percent Area,Contiguous United States
1905-11,10.711901438368635,6.293621411664745,1.7660981974874066,0.5765612672209747,0.12745038538568915,31.54093584997269,Percent Area,Contiguous United States
1905-12,10.141409237118408,5.984099047156643,2.439764520240335,0.7040116526066638,0.19421011106390726,33.21599805789889,Percent Area,Contiguous United States
1906-01,10.104994841293925,4.199793651756995,1.5172664926867756,0.6918735206651696,0.20027917703465437,26.825271590702187,Percent Area,Contiguous United States
1906-02,13.376221399526614,3.932754749044122,1.3837470413303392,0.5098015415427566,0.16386478121017176,28.25150209382776,Percent Area,Contiguous United States
1906-03,7.24646476907204,2.603629301450507,0.9649814893487892,0.2245554409176428,0.07282879164896523,16.61103356193482,Percent Area,Contiguous United States
1906-04,12.034957819991503,4.357589366996419,1.662924075984706,0.43697274989379137,0.09103598956120654,27.94197972931966,Percent Area,Contiguous United States
1906-05,15.639983006615282,2.561145839655277,0.5158706075135037,0.13351945135643625,0.018207197912241308,22.935000303453297,Percent Area,Contiguous United States
1906-06,13.230563816228683,2.409419190386599,0.3155914304788493,0.024276263882988407,0.018207197912241308,19.18431753353159,Percent Area,Contiguous United States
1906-07,9.71657461916611,2.1241730897614857,0.3762820901863203,0.048552527765976815,0.018207197912241308,15.379013169873156,Percent Area,Contiguous United States
1906-08,8.533106754870426,2.373004794562117,0.3702130242155732,0.07282879164896523,0.018207197912241308,14.772106572798446,Percent Area,Contiguous United States
1906-09,7.835164168234508,2.852461006251138,0.4976634096012624,0.14565758329793047,0.042483461795229716,15.828124051708441,Percent Area,Contiguous United States
1906-10,9.200704011652606,2.8828063361048732,0.8496692359045942,0.13958851732718333,0.042483461795229716,18.28609576986102,Percent Area,Contiguous United States
1906-11,7.337500758633246,2.8949444680463676,0.7343569824603993,0.15172664926867754,0.048552527765976815,16.180129878011773,Percent Area,Contiguous United States
1906-12,5.595678825028829,2.779632214602173,0.8436001699338471,0.15779571523942465,0.07889785761971232,14.711415913090976,Percent Area,Contiguous United States
1907-01,7.30715542877951,2.5308005098015416,1.371608909388845,0.23669357285913697,0.12138131941494205,18.037264065060388,Percent Area,Contiguous United States
1907-02,7.883716696000485,3.5807489227407903,1.6386478121017174,0.41269648601080294,0.20634824300540147,22.643685136857435,Percent Area,Contiguous United States
1907-03,8.757662195788068,8.806214723554046,1.8814104509316014,1.2684347878861444,0.43090368392304423,39.24258056685076,Percent Area,Contiguous United States
1907-04,9.376706924804273,5.984099047156643,1.8874795169023486,1.0074649511440188,0.21848637494689568,32.12963524913516,Percent Area,Contiguous United States
1907-05,8.945803240881228,4.199793651756995,0.892152697699824,0.39448928809856165,0.012138131941494204,21.66049644959641,Percent Area,Contiguous United States
1907-06,6.184378224191297,4.266553377435213,1.7054075377799356,0.27917703465436666,0.018207197912241308,21.041451720580202,Percent Area,Contiguous United States
1907-07,7.064392789949626,3.817442495599927,0.9103598956120652,0.12745038538568915,0.048552527765976815,18.182921648358317,Percent Area,Contiguous United States
1907-08,7.604539661346118,4.812769314802452,1.6507859440432118,0.2731079686836196,0.06675972567821813,23.608666626206226,Percent Area,Contiguous United States
1907-09,6.979425866359168,3.793166231716939,2.5308005098015416,0.15779571523942465,0.018207197912241308,22.880378709716574,Percent Area,Contiguous United States
1907-10,9.540571706014445,2.5125933118893005,1.3958851732718336,0.29131516659586093,0.07282879164896523,20.282818474236816,Percent Area,Contiguous United States
1907-11,9.88650846634703,2.257692541117922,0.8436001699338471,0.27917703465436666,0.07889785761971232,18.44389148510044,Percent Area,Contiguous United States
1907-12,10.159616435030648,2.7735631486314256,0.5462159373672392,0.09103598956120654,0.036414395824482616,17.891606481762455,Percent Area,Contiguous United States
1908-01,12.56903562541725,4.363658432967166,0.6858044546944225,0.11531225344419493,0.030345329853735514,23.96674151848031,Percent Area,Contiguous United States
1908-02,7.313224494750258,5.346847120228197,0.9346361594950537,0.14565758329793047,0.006069065970747102,21.42380287673727,Percent Area,Contiguous United States
1908-03,11.227772045882139,6.062996904776355,1.5900952843357408,0.2731079686836196,0.030345329853735514,29.368210232445232,Percent Area,Contiguous United States
1908-04,9.837955938581052,11.591916004126965,2.846391940280391,0.7586332463433878,0.05462159373672392,44.86860472173333,Percent Area,Contiguous United States
1908-05,11.167081386174669,5.237603932754749,1.4444377010378102,0.39448928809856165,0.048552527765976815,27.796322146021733,Percent Area,Contiguous United States
1908-06,11.082114462584208,3.9206166171026275,1.9117557807853371,0.46731807974752687,0.08496692359045943,26.952721976087876,Percent Area,Contiguous United States
1908-07,10.111063907264672,3.0041876555198153,1.3534017114766037,0.4551799478060326,0.07889785761971232,22.394853432056806,Percent Area,Contiguous United States
1908-08,9.771196212902835,3.0527401832857923,1.2077441281786732,0.3277295624203435,0.08496692359045943,21.235661831644112,Percent Area,Contiguous United States
1908-09,10.730108636280876,8.533106754870426,1.778236329428901,0.18814104509316015,0.0,33.88359531468107,Percent Area,Contiguous United States
1908-10,11.919645566547308,9.303878133155308,4.77635491897797,0.716149784548158,0.07889785761971232,48.11555501608303,Percent Area,Contiguous United States
1908-11,13.552224312678279,8.181100928567094,5.826303331917218,3.47757480123809,0.952843357407295,66.06785215755295,Percent Area,Contiguous United States
1908-12,17.76415609637677,9.601262365721915,5.7656126722097465,4.709595193299751,3.404746009589124,90.12562966559446,Percent Area,Contiguous United States
1909-01,15.803847787825454,11.561570674273229,7.446743946106695,5.098015415427565,3.0102567214905624,96.71056624385508,Percent Area,Contiguous United States
1909-02,14.990592947745343,14.414031680524367,6.657765369909571,2.3062450688838987,0.43697274989379137,75.20179644352734,Percent Area,Contiguous United States
1909-03,14.91169509012563,14.18340717363598,7.270741032955027,1.7903744613703951,0.23669357285913697,73.43569824603992,Percent Area,Contiguous United States
1909-04,18.237543242095043,12.326272986587364,5.425744977847909,0.9103598956120652,0.05462159373672392,63.081871699945374,Percent Area,Contiguous United States
1909-05,17.812708624142743,11.871093038781332,5.006979425866359,0.8800145657583297,0.018207197912241308,60.18692723189901,Percent Area,Contiguous United States
1909-06,18.085816592826365,12.660071614978454,4.454694422528373,1.06815561085149,0.048552527765976815,61.285428172604234,Percent Area,Contiguous United States
1909-07,17.539600655459125,12.520483097651272,2.3426594647083814,1.013534017114766,0.3459367603325848,55.3923651150088,Percent Area,Contiguous United States
1909-08,16.847727134793956,14.0316805243673,2.901013534017115,1.074224676822237,0.3520058263033319,59.67105662438551,Percent Area,Contiguous United States
1909-09,15.136250531043272,13.157735024579717,3.987376342780846,1.0499484129392487,0.655459124840687,60.89093888450567,Percent Area,Contiguous United States
1909-10,16.028403228743095,12.73290040662742,6.062996904776355,1.29878011773988,0.44304181586453845,67.09352430660921,Percent Area,Contiguous United States
1909-11,13.546155246707531,11.591916004126965,6.833768283061237,1.9603083085513138,0.594768465133216,68.04636766401651,Percent Area,Contiguous United States
1909-12,13.44905019117558,13.618984038356496,5.316501790374462,2.5125933118893005,0.4248346179522971,68.81106997633064,Percent Area,Contiguous United States
1910-01,12.81786733021788,13.928506402864599,5.534988165321357,1.6447168780724646,0.47338714571827395,66.22564787279238,Percent Area,Contiguous United States
1910-02,14.91169509012563,11.215633913940644,4.5578685440310736,1.3230563816228682,0.18207197912241307,57.21915397220368,Percent Area,Contiguous United States
1910-03,21.223523699702614,18.188990714329066,10.517691327304728,2.658250895187231,0.46124901377677974,102.09382775990774,Percent Area,Contiguous United States
1910-04,26.254779389451965,27.25617527462523,11.361291497238575,2.5247314438307944,0.49159434363051524,127.40790192389392,Percent Area,Contiguous United States
1910-05,26.87382411846817,32.548400801116706,10.69976330642714,1.9845845724343023,0.2852461006251138,133.43448443284578,Percent Area,Contiguous United States
1910-06,22.38878436608606,31.698731565212114,18.74127571766705,3.4168841415306184,0.44304181586453845,157.8928202949566,Percent Area,Contiguous United States
1910-07,15.081628937306549,25.326212295927657,23.402318383200825,8.703040602051344,1.2805729198276385,177.1560356861079,Percent Area,Contiguous United States
1910-08,15.737088062147237,23.639011956059964,24.003155914304788,9.146082417915883,1.5840262183649936,179.52904048067003,Percent Area,Contiguous United States
1910-09,19.41494204041998,28.573162590277356,17.703465436669298,8.405656369484737,1.5900952843357408,171.24476543060024,Percent Area,Contiguous United States
1910-10,16.66565515567154,24.81034168841415,21.369181283000547,8.296413182011289,2.979911391636827,178.4790920677308,Percent Area,Contiguous United States
1910-11,17.509255325605388,19.190386599502336,22.085331067548704,9.200704011652606,4.576075741943315,181.82921648358317,Percent Area,Contiguous United States
1910-12,19.505978029981186,19.77301693269406,21.011106390726468,9.17035868179887,6.147963828366814,189.50658493657824,Percent Area,Contiguous United States
1911-01,19.421011106390726,16.222613339807005,16.1194392183043,9.607331431692662,7.634884991199854,176.82830612368758,Percent Area,Contiguous United States
1911-02,22.243126782788128,22.82575711597985,11.05783819870122,4.327244037142684,6.402864599138193,150.3914547551132,Percent Area,Contiguous United States
1911-03,20.895794137282273,23.123141348546458,15.027007343569826,5.880924925653941,7.610608727316865,173.79984220428477,Percent Area,Contiguous United States
1911-04,17.891606481762455,22.188505189051405,13.540086180736784,5.304363658432967,6.2814832797232505,155.51374643442372,Percent Area,Contiguous United States
1911-05,22.941069369424046,19.402803908478486,12.92104145172058,7.640954057170601,7.574194331492383,168.94458942768708,Percent Area,Contiguous United States
1911-06,19.232870061297564,17.92802087758694,14.001335194513565,8.830490987437035,12.08351034775748,192.83243308854767,Percent Area,Contiguous United States
1911-07,14.759968440856952,18.814104509316014,13.75857255568368,8.848698185349274,11.531225344419493,186.7148145900346,Percent Area,Contiguous United States
1911-08,17.776294228318264,16.683862353583784,13.710020027917706,6.317897675547733,8.423863567396978,159.66498755841477,Percent Area,Contiguous United States
1911-09,15.257631850458214,15.700673666322754,11.901438368635068,7.082599987861868,6.900528008739455,145.1963342841537,Percent Area,Contiguous United States
1911-10,17.752017964435275,14.541482065910055,11.513018146507251,5.650300418765552,2.5125933118893005,116.53820477028587,Percent Area,Contiguous United States
1911-11,20.75013655398434,13.036353705164775,10.19603083085513,4.1937245857862475,1.844996055107119,103.41081507555988,Percent Area,Contiguous United States
1911-12,21.023244522667962,13.843539479274138,5.431814043818656,1.6143715482187293,0.710080718577411,75.01365539843417,Percent Area,Contiguous United States
1912-01,24.136675365661226,14.7660375068277,4.624628269709292,1.310918249681374,0.8496692359045942,77.03465436669298,Percent Area,Contiguous United States
1912-02,22.2006433209929,15.239424652545974,4.181586453844753,1.1409844025004552,0.7464951144018935,73.52066516963039,Percent Area,Contiguous United States
1912-03,18.984038356496935,8.175031862596347,2.5125933118893005,0.64939005886994,0.30952236450810217,47.0170540753778,Percent Area,Contiguous United States
1912-04,14.019542392425805,5.929477453419919,1.6507859440432118,0.4187655519815501,0.2731079686836196,33.871457182739576,Percent Area,Contiguous United States
1912-05,12.289858590762881,5.534988165321357,1.5051283607452812,0.43090368392304423,0.20634824300540147,30.630575954360623,Percent Area,Contiguous United States
1912-06,13.728227225829945,5.559264429204346,2.130242155732233,0.46124901377677974,0.29131516659586093,34.539054439521756,Percent Area,Contiguous United States
1912-07,14.34727195484615,6.263276081811009,1.9603083085513138,0.3398676943618377,0.20634824300540147,35.14596103659646,Percent Area,Contiguous United States
1912-08,13.837470413303393,4.50324695029435,0.7586332463433878,0.2245554409176428,0.06069065970747103,26.321539115130182,Percent Area,Contiguous United States
1912-09,12.793591066334892,4.867390908539176,0.8011167081386175,0.048552527765976815,0.06069065970747103,25.429386417430358,Percent Area,Contiguous United States
1912-10,10.985009407052255,5.626024154882563,0.7829095102263761,0.07889785761971232,0.048552527765976815,25.144140316805245,Percent Area,Contiguous United States
1912-11,14.280512229167929,7.489227407901924,1.8267888571948776,0.23062450688838987,0.08496692359045943,36.086666262062266,Percent Area,Contiguous United States
1912-12,16.823450870910968,8.539175820841173,2.3912119924743584,0.32166049644959643,0.07889785761971232,42.75656976391333,Percent Area,Contiguous United States
1913-01,17.08442070765309,8.54524488681192,2.755355950719184,0.3884202221278145,0.06069065970747103,44.2981125204831,Percent Area,Contiguous United States
1913-02,15.809916853796203,7.319293560721005,2.2273472112641866,0.534077805425745,0.06675972567821813,39.600655459124845,Percent Area,Contiguous United States
1913-03,14.759968440856952,6.384657401225952,1.6932694058384414,0.4976634096012624,0.09103598956120654,35.054925047035255,Percent Area,Contiguous United States
1913-04,16.29544213145597,7.483158341931177,2.3244522667961403,0.5583540693087333,0.13351945135643625,41.13612914972386,Percent Area,Contiguous United States
1913-05,21.52697699823997,8.466347029192207,1.4444377010378102,0.39448928809856165,0.21848637494689568,45.46337318686655,Percent Area,Contiguous United States
1913-06,19.90046731807975,9.607331431692662,2.8221156763974022,0.43697274989379137,0.3034532985373551,50.84663470291922,Percent Area,Contiguous United States
1913-07,20.725860290101352,11.931783698488802,4.466832554469867,0.7222188505189051,0.27917703465436666,62.274685925836,Percent Area,Contiguous United States
1913-08,21.878982824543304,15.615706742732293,7.744128178673303,2.7371487528069434,0.770771378284882,91.14523274867997,Percent Area,Contiguous United States
1913-09,19.24500819323906,12.75110760453966,6.475693390787157,1.620440614189476,0.23062450688838987,71.80918856587971,Percent Area,Contiguous United States
1913-10,19.991503307640954,11.500880014565757,4.327244037142684,0.8678764338168357,0.2427626388298841,60.66031437761729,Percent Area,Contiguous United States
1913-11,14.414031680524367,12.235236997026158,6.1601019603083085,0.7222188505189051,0.030345329853735514,60.405413606845904,Percent Area,Contiguous United States
1913-12,12.866419857983857,12.241306062996905,4.976634096012623,1.2198822601201675,0.048552527765976815,57.40122595132609,Percent Area,Contiguous United States
1914-01,11.318808035443345,12.4597924379438,5.255811130666991,1.7903744613703951,0.6069065970747102,62.201857134187044,Percent Area,Contiguous United States
1914-02,12.799660132305638,10.165685501001395,4.4971778843236025,1.778236329428901,0.5158706075135037,56.31486314256236,Percent Area,Contiguous United States
1914-03,18.44996055107119,9.291740001213814,4.236208047581477,1.7418219336044185,0.4491108818352856,58.95490683983735,Percent Area,Contiguous United States
1914-04,18.47423681495418,8.338896643806518,3.9570310129271107,1.316987315652121,0.3398676943618377,53.990410875766216,Percent Area,Contiguous United States
1914-05,22.94713843539479,11.045700066759725,5.079808217515324,2.0998968258784974,0.594768465133216,71.65139285064029,Percent Area,Contiguous United States
1914-06,15.482187291375856,11.840747708927596,6.050858772834861,3.568610790799296,1.0620865448807428,76.90113491533651,Percent Area,Contiguous United States
1914-07,14.960247617891605,12.223098865084664,7.7926807064392785,4.151241123991018,2.1666565515567155,90.22273472112641,Percent Area,Contiguous United States
1914-08,15.118043333131032,13.600776840444256,7.2525338350427875,3.0102567214905624,0.8253929720216059,80.2451902652182,Percent Area,Contiguous United States
1914-09,17.849123019967227,14.590034593676032,6.663834435880318,2.020998968258785,0.43090368392304423,77.25920980761059,Percent Area,Contiguous United States
1914-10,18.067609394914122,14.310857559021667,5.9173393214784245,1.5900952843357408,0.40055835406930873,72.80451538508225,Percent Area,Contiguous United States
1914-11,21.976087880075255,14.705346847120229,8.223584390362323,3.556472658857802,1.3412635795351096,96.98974327850944,Percent Area,Contiguous United States
1914-12,25.726770649996965,14.414031680524367,6.991563998300662,3.5382654609455604,2.2394853432056805,100.88001456575833,Percent Area,Contiguous United States
1915-01,20.33744006797354,14.668932451295746,7.070461855920374,2.3062450688838987,1.7721672634581538,88.97250713115253,Percent Area,Contiguous United States
1915-02,16.823450870910968,11.91357650057656,5.601747890999576,2.0452752321417735,1.5354736905990167,73.314316926625,Percent Area,Contiguous United States
1915-03,16.975177520179642,12.192753535230928,7.81088790435152,4.078412332342053,2.130242155732233,91.75820841172545,Percent Area,Contiguous United States
